timestamp,symbol,timeframe,signal,entry,sl,tp,votes_long,votes_short,debug,sent_to_discord
2025-09-19T06:10:31.433645,BNBUSDT,15m,LONG,993.11,973.25,1022.9,7,1,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-19T06:10:41.376625,SOLUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:10:51.915165,XRPUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:11:02.478650,DOGEUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:11:12.997583,ADAUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:11:23.370940,MATICUSDT,15m,,,,,,,,,,False,DOWN,DOWN,
2025-09-19T06:11:33.845945,DOTUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:11:43.953388,TRXUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:11:53.667388,LTCUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:12:02.836070,LINKUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:12:13.182545,BCHUSDT,15m,SHORT,610.8,623.02,592.48,1,8,"EMA200: SHORT,MA50: SHORT,MACD: SHORT,RSI: SHORT,ADX: strong trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: SHORT,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 (SHORT) không đủ điểm (cần ≥ 14.00).
2025-09-19T06:12:23.520010,TONUSDT,15m,,,,,,,,,,False,DOWN,DOWN,
2025-09-19T06:12:33.952553,AVAXUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:15:10.317737,BTCUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:15:20.136250,ETHUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:15:29.967774,BNBUSDT,15m,LONG,993.15,973.29,1022.94,7,1,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-19T06:15:39.734167,SOLUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:15:49.111117,XRPUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:15:58.653778,DOGEUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:16:09.346822,ADAUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:16:19.650436,MATICUSDT,15m,,,,,,,,,,False,DOWN,DOWN,
2025-09-19T06:16:30.194702,DOTUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:16:40.581243,TRXUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:16:50.111482,LTCUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:16:59.629681,LINKUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:17:09.185928,BCHUSDT,15m,SHORT,611.0,623.22,592.67,1,8,"EMA200: SHORT,MA50: SHORT,MACD: SHORT,RSI: SHORT,ADX: strong trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: SHORT,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 (SHORT) không đủ điểm (cần ≥ 14.00).
2025-09-19T06:17:18.695342,TONUSDT,15m,,,,,,,,,,False,DOWN,DOWN,
2025-09-19T06:17:28.217651,AVAXUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:20:33.419814,BTCUSDT,15m,,,,,,,,,,False,-,UP,
2025-09-19T06:20:57.557336,ETHUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:21:13.622060,BNBUSDT,15m,LONG,995.37,975.46,1025.23,8,1,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-19T06:21:23.606758,SOLUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:21:33.693871,XRPUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:21:43.698897,DOGEUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:21:53.552592,ADAUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:22:03.684643,MATICUSDT,15m,,,,,,,,,,False,DOWN,DOWN,
2025-09-19T06:22:13.604288,DOTUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:22:23.568000,TRXUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:22:34.922723,LTCUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:22:44.570579,LINKUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:22:54.298812,BCHUSDT,15m,SHORT,610.6,622.81,592.28,1,8,"EMA200: SHORT,MA50: SHORT,MACD: SHORT,RSI: SHORT,ADX: strong trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: SHORT,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 (SHORT) không đủ điểm (cần ≥ 14.00).
2025-09-19T06:23:03.860725,TONUSDT,15m,,,,,,,,,,False,DOWN,DOWN,
2025-09-19T06:23:13.506805,AVAXUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:25:09.825771,BTCUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:25:20.029872,ETHUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:25:30.053000,BNBUSDT,15m,LONG,992.93,973.07,1022.72,7,1,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-19T06:25:40.032364,SOLUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:25:50.111962,XRPUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:26:00.143502,DOGEUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:26:10.054992,ADAUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:26:19.876535,MATICUSDT,15m,,,,,,,,,,False,DOWN,DOWN,
2025-09-19T06:26:30.642434,DOTUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:26:43.166705,TRXUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:26:54.225634,LTCUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:27:04.140405,LINKUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:27:14.570442,BCHUSDT,15m,SHORT,610.4,622.61,592.09,1,8,"EMA200: SHORT,MA50: SHORT,MACD: SHORT,RSI: SHORT,ADX: strong trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: SHORT,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 (SHORT) không đủ điểm (cần ≥ 14.00).
2025-09-19T06:27:24.786610,TONUSDT,15m,,,,,,,,,,False,DOWN,DOWN,
2025-09-19T06:27:35.620775,AVAXUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:30:10.060778,BTCUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:30:20.690525,ETHUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:30:31.047241,BNBUSDT,15m,LONG,994.02,974.14,1023.84,8,1,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-19T06:30:41.477979,SOLUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:30:51.625049,XRPUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:31:01.507043,DOGEUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:31:11.920986,ADAUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:31:22.427397,MATICUSDT,15m,,,,,,,,,,False,DOWN,DOWN,
2025-09-19T06:31:32.491267,DOTUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:31:42.569295,TRXUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:31:52.211993,LTCUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:32:02.140754,LINKUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:32:12.170168,BCHUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:32:22.072002,TONUSDT,15m,,,,,,,,,,False,DOWN,DOWN,
2025-09-19T06:32:31.619399,AVAXUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:33:40.056828,BTCUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:33:50.079822,ETHUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:34:00.494677,BNBUSDT,15m,LONG,994.19,974.31,1024.02,8,1,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,M15/H1 cùng chiều và đạt ngưỡng. OK
2025-09-19T06:34:10.880422,SOLUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:34:20.942583,XRPUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:34:31.281416,DOGEUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:34:41.918589,ADAUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:34:52.562810,MATICUSDT,15m,,,,,,,,,,False,DOWN,DOWN,
2025-09-19T06:35:03.324588,DOTUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:35:10.027409,BTCUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:35:13.625763,TRXUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:35:20.240158,ETHUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:35:24.030405,LTCUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:35:30.387717,BNBUSDT,15m,LONG,992.29,972.44,1022.06,7,1,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-19T06:35:34.915291,LINKUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:35:40.590796,SOLUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:35:46.983311,BCHUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:35:53.428860,XRPUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:35:59.008430,TONUSDT,15m,,,,,,,,,,False,DOWN,DOWN,
2025-09-19T06:36:05.785303,DOGEUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:36:10.641742,AVAXUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:36:16.640334,ADAUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:36:26.835203,MATICUSDT,15m,,,,,,,,,,False,DOWN,DOWN,
2025-09-19T06:36:36.470069,DOTUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:36:45.938660,TRXUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:36:55.962712,LTCUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:37:05.649918,LINKUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:37:15.348399,BCHUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:37:25.073252,TONUSDT,15m,,,,,,,,,,False,DOWN,DOWN,
2025-09-19T06:37:34.981678,AVAXUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:40:10.041071,BTCUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:40:10.657500,BTCUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:40:19.952814,ETHUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:40:20.607042,ETHUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:40:29.884792,BNBUSDT,15m,LONG,993.9,974.02,1023.72,8,1,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-19T06:40:30.926964,BNBUSDT,15m,LONG,993.9,974.02,1023.72,8,1,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,M15/H1 cùng chiều và đạt ngưỡng. OK
2025-09-19T06:40:39.899720,SOLUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:40:41.359792,SOLUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:40:49.765019,XRPUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:40:51.163079,XRPUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:40:59.809900,DOGEUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:41:01.203947,DOGEUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:41:10.212929,ADAUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:41:11.007917,ADAUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:41:20.534825,MATICUSDT,15m,,,,,,,,,,False,DOWN,DOWN,
2025-09-19T06:41:20.834099,MATICUSDT,15m,,,,,,,,,,False,DOWN,DOWN,
2025-09-19T06:41:30.116889,DOTUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:41:31.016866,DOTUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:41:49.211341,TRXUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:42:07.251080,TRXUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:42:26.791179,LINKUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:42:31.983268,LINKUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:42:37.038133,BCHUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:42:41.856661,BCHUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:42:46.878755,TONUSDT,15m,,,,,,,,,,False,DOWN,DOWN,
2025-09-19T06:42:51.715691,TONUSDT,15m,,,,,,,,,,False,DOWN,DOWN,
2025-09-19T06:42:56.769824,AVAXUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:43:01.486855,AVAXUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:45:10.270993,BTCUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:45:10.373870,BTCUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:45:20.586306,ETHUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:45:20.694891,ETHUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:45:30.948207,BNBUSDT,15m,LONG,994.49,974.6,1024.32,8,1,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,M15/H1 cùng chiều và đạt ngưỡng. OK
2025-09-19T06:45:31.027873,BNBUSDT,15m,LONG,994.49,974.6,1024.32,8,1,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-19T06:46:04.417487,SOLUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:46:12.364477,SOLUSDT,15m,,,,,,,,,,False,UP,-,
2025-09-19T06:46:25.430414,XRPUSDT,15m,,,,,,,,,,False,-,UP,
2025-09-19T06:46:32.403289,XRPUSDT,15m,,,,,,,,,,False,UP,-,
2025-09-19T06:46:39.171879,DOGEUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:46:42.192034,DOGEUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:46:49.445536,ADAUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:46:52.130836,ADAUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:46:59.841067,MATICUSDT,15m,,,,,,,,,,False,DOWN,DOWN,
2025-09-19T06:47:02.433584,MATICUSDT,15m,,,,,,,,,,False,DOWN,DOWN,
2025-09-19T06:47:10.140320,DOTUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:47:12.728344,DOTUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:47:20.162755,TRXUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:47:22.873010,TRXUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:47:30.306762,LTCUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:47:32.957679,LTCUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:47:40.612111,LINKUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:47:43.161192,LINKUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:47:50.776908,BCHUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:47:53.353456,BCHUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:48:00.871716,TONUSDT,15m,,,,,,,,,,False,DOWN,DOWN,
2025-09-19T06:48:03.337088,TONUSDT,15m,,,,,,,,,,False,DOWN,DOWN,
2025-09-19T06:48:10.985120,AVAXUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:48:12.967129,AVAXUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:50:14.415121,BTCUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:50:16.546751,BTCUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:50:24.175365,ETHUSDT,15m,SHORT,4524.3,4614.79,4388.57,0,8,"EMA200: SHORT,MA50: SHORT,MACD: SHORT,RSI: SHORT,ADX: strong trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: SHORT,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 (SHORT) không đủ điểm (cần ≥ 14.00).
2025-09-19T06:50:26.217352,ETHUSDT,15m,SHORT,4524.3,4614.79,4388.57,0,8,"EMA200: SHORT,MA50: SHORT,MACD: SHORT,RSI: SHORT,ADX: strong trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: SHORT,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 (SHORT) không đủ điểm (cần ≥ 14.00).
2025-09-19T06:50:33.786938,BNBUSDT,15m,LONG,994.11,974.23,1023.93,8,1,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-19T06:50:36.097623,BNBUSDT,15m,LONG,994.15,974.27,1023.97,8,1,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,M15/H1 cùng chiều và đạt ngưỡng. OK
2025-09-19T06:50:43.854013,SOLUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:50:46.436248,SOLUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:50:54.213504,XRPUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:50:56.702856,XRPUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:51:03.702016,DOGEUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:51:06.433907,DOGEUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:51:12.946509,ADAUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:51:16.020089,ADAUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:51:22.295978,MATICUSDT,15m,,,,,,,,,,False,DOWN,DOWN,
2025-09-19T06:51:25.238813,MATICUSDT,15m,,,,,,,,,,False,DOWN,DOWN,
2025-09-19T06:51:31.736423,DOTUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:51:34.683134,DOTUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:51:41.080369,TRXUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:51:44.209807,TRXUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:51:51.377246,LTCUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:52:02.165913,LINKUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:52:02.352195,LTCUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:52:13.178544,BCHUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:52:14.202385,LINKUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:52:23.137772,TONUSDT,15m,,,,,,,,,,False,DOWN,DOWN,
2025-09-19T06:52:24.505449,BCHUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:52:32.790172,AVAXUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:52:34.495934,TONUSDT,15m,,,,,,,,,,False,DOWN,DOWN,
2025-09-19T06:52:44.527854,AVAXUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:55:09.968808,BTCUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:55:10.006568,BTCUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:55:20.272702,ETHUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:55:20.281387,ETHUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:55:30.187274,BNBUSDT,15m,LONG,993.76,973.88,1023.57,7,1,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-19T06:55:30.594401,BNBUSDT,15m,LONG,993.76,973.88,1023.57,7,1,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,M15/H1 cùng chiều và đạt ngưỡng. OK
2025-09-19T06:55:39.869786,SOLUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:55:40.087502,SOLUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:55:49.574847,XRPUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:55:49.585192,XRPUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:55:59.099513,DOGEUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:55:59.448164,DOGEUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:56:10.010351,ADAUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:56:11.663323,ADAUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:56:20.872748,MATICUSDT,15m,,,,,,,,,,False,DOWN,DOWN,
2025-09-19T06:56:22.133069,MATICUSDT,15m,,,,,,,,,,False,DOWN,DOWN,
2025-09-19T06:56:30.749920,DOTUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:56:32.420006,DOTUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:56:40.596878,TRXUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:56:42.443943,TRXUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:56:50.765540,LTCUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:56:52.421201,LTCUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:57:00.171360,LINKUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:57:01.922090,LINKUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:57:09.747864,BCHUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:57:11.707343,BCHUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:57:19.368942,TONUSDT,15m,,,,,,,,,,False,DOWN,DOWN,
2025-09-19T06:57:21.148766,TONUSDT,15m,,,,,,,,,,False,DOWN,DOWN,
2025-09-19T06:57:29.122547,AVAXUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T06:57:31.036716,AVAXUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T07:00:09.948739,BTCUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T07:00:11.001513,BTCUSDT,15m,,,,,,,,,,False,UP,UP,
2025-09-19T07:00:20.478762,ETHUSDT,15m,SHORT,4525.69,4616.2,4389.92,0,8,"EMA200: SHORT,MA50: SHORT,MACD: SHORT,RSI: SHORT,ADX: strong trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: SHORT,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 (SHORT) không đủ điểm (cần ≥ 14.00).
2025-09-19T07:00:21.343176,ETHUSDT,15m,SHORT,4525.77,4616.29,4390.0,0,8,"EMA200: SHORT,MA50: SHORT,MACD: SHORT,RSI: SHORT,ADX: strong trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: SHORT,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 (SHORT) không đủ điểm (cần ≥ 14.00).
